908.5,909.5,888,901,2.3877e+06,822.05
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
902.5,908,889,893.5,1.0744e+06,815.21
885,888.5,843.5,849.5,2.2739e+06,775.06
849.5,853.81,832,844.5,1.5542e+06,770.5
860,890,860,876.5,1.7186e+06,799.7
880,944.5,876.5,942,3.4268e+06,859.46
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
950,965.5,931.25,958,1.892e+06,874.06
964.5,979,958,979,1.8958e+06,893.22
977.5,985,960,971,1.4307e+06,885.92
959,963,926.5,930,1.8137e+06,848.51
942,958.5,931.5,936.5,2.7521e+06,854.44
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
930,937,921.5,922,2.2207e+06,841.21
912.5,925,892,912,2.0985e+06,832.09
915,917,893,895,1.9708e+06,816.58
903,924.64,900.5,908,3.1129e+06,828.44
908,932.84,903.5,915,2.0039e+06,834.82
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
915,915,915,915,0,834.82
910,930,868.5,884.5,4.5478e+06,807
880,882.5,852,874.5,3.2125e+06,797.87
879,879,846,849,3.0278e+06,774.61
851,860.25,846.5,855,2.5908e+06,780.08
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
872,894,867.5,885.5,1.451e+06,807.91
888.5,901.5,883,893.5,1.8289e+06,815.21
896,899,874,886,1.3232e+06,808.37
884.5,889.78,871.5,881,1.8875e+06,803.8
881,905.5,875.5,899,2.0092e+06,820.23
757.06,767,744.78,755.6,2.5708e+06,720.56
757.06,767,744.78,755.6,2.5708e+06,720.56
901,905,887.5,891.5,9.793e+05,813.38
900,906,894,896.5,1.8383e+06,817.95
899,900,881,886,1.2067e+06,808.37
888,890.5,860.5,864,1.5243e+06,788.29
861.5,861.5,840,849.5,1.3151e+06,775.06
757.06,767,744.78,755.6,2.5708e+06,720.56
