449.28,453.48,445.16,449.16,6.7396e+06,423.59
446.5,447.7,442.8,445,3.3154e+06,398.03
447.9,448.4,445.38,447.7,4.7298e+06,400.45
448,448.5,442.1,442.6,3.9862e+06,395.89
441.4,447.3,438.8,446.7,4.5225e+06,399.55
445.4,446.9,442.2,443.6,3.6036e+06,396.78
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
446.5,448.9,444.85,446.5,3.2883e+06,399.37
448.4,449.9,442.7,443,5.3516e+06,396.24
444.6,444.6,441.38,444,6.9737e+06,397.14
449,449.2,445.9,448.5,3.5325e+06,401.16
447.7,450.7,447.3,448,8.4059e+06,400.72
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
448,448,442.1,444,2.6329e+06,397.14
444.1,451.7,444.1,450.9,5.5687e+06,403.31
452.2,462.9,451.4,461.3,7.3232e+06,412.61
463.9,470.7,461.3,468,6.5252e+06,418.61
468.7,471,465,466.7,4.9141e+06,417.44
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
463.2,463.2,453,454.4,7.2848e+06,406.44
456.2,460.3,453.1,455.9,3.7432e+06,407.78
455,455.2,448.3,448.3,5.1814e+06,400.98
448.5,455.57,447.3,451.4,4.946e+06,403.76
450.6,455.7,447.8,453.8,3.0642e+06,405.9
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
453.2,453.2,444.1,450,3.632e+06,402.51
448.5,453.4,445,447.1,5.6287e+06,399.91
445.9,447.9,438.8,440,3.6178e+06,393.56
440.1,455.3,437.3,450.7,8.0495e+06,403.13
445.1,447.6,433,436.3,9.542e+06,390.25
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
434.5,443.8,433.6,443.8,4.8206e+06,396.96
444.5,449,435,439.2,7.929e+06,392.85
438.1,443.3,429.3,443.3,6.4535e+06,396.51
440.9,448.5,439.93,445.2,6.0829e+06,398.21
446.7,448.4,441.8,444.9,6.4333e+06,397.94
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
455.1,464,447.9,453.9,5.643e+06,405.99
454,458.19,450.8,456.2,6.2307e+06,408.05
446.6,455.3,444.4,450.7,4.2709e+06,411.14
452.2,460,451.4,454.4,4.4622e+06,414.52
454.1,461.9,448.6,451.7,6.63e+06,412.05
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
453,455.7,446.4,447.7,4.5498e+06,408.4
447.9,454.05,447.7,454,9.8174e+06,414.15
454.9,456.2,450.6,452.9,5.3064e+06,413.15
454.5,456.8,452.2,454.7,4.8942e+06,414.79
457.8,460.8,450.4,455.7,4.9112e+06,415.7
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
456.4,457.9,453,455,3.7057e+06,415.06
455.8,457.6,450.9,453.3,4.0088e+06,413.51
455.2,457.8,454.1,455.8,3.9135e+06,415.79
456.1,463.7,454.6,460.2,4.6642e+06,419.81
454.3,457,450.6,457,4.8856e+06,416.89
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
456.5,457,450.78,451.7,5.9775e+06,412.05
452.2,453.7,449,452,3.3898e+06,412.33
450,451.4,444.4,447.2,5.0942e+06,407.95
449.2,454.2,447.9,454.2,5.4079e+06,414.33
454.2,455,446.2,449,7.9325e+06,409.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
450,452.6,445.02,446.1,5.9748e+06,406.95
445,446.6,439.13,441,6.0745e+06,402.29
440.3,440.7,433.8,434.4,5.1165e+06,396.27
432.8,434.02,428,428.9,7.317e+06,391.26
429.4,434.6,428.6,430.8,5.3595e+06,392.99
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
432,442.5,430.2,432.3,5.9973e+06,394.36
431.3,436.65,428.4,429.7,5.1552e+06,391.99
428.3,430.77,420,426.2,7.3893e+06,388.79
426.3,434.4,425.8,433,5.1696e+06,395
432.5,435.3,427.4,427.4,8.1767e+06,389.89
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
427.1,429.2,423.8,424,3.7333e+06,386.79
427.6,428.1,416.3,416.3,9.0449e+06,379.76
418,421.9,416.5,420.7,6.0868e+06,383.77
420.8,427,417.1,417.7,5.9814e+06,381.04
418.3,419.2,405.5,415.8,1.0001e+07,379.31
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
417.5,419.01,414.5,416.3,6.1035e+06,379.76
416.5,420.5,413,415.4,5.0936e+06,378.94
416.2,431.5,416.2,426,7.9066e+06,388.61
425.7,425.7,419.4,420.9,5.6019e+06,383.96
420.9,434.2,420.2,434,8.6188e+06,395.91
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
434.5,439.9,432.2,436.9,6.5029e+06,398.55
435.9,440.8,432.8,432.8,4.9087e+06,394.81
436.1,436.1,432,434.1,4.1134e+06,396
447.1,460,433.6,442,9.8582e+06,403.2
424,428.1,419.9,422.1,1.8273e+07,385.05
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
424,430.6,420.75,430.6,8.2595e+06,392.81
433.8,434,430,431.4,1.0373e+06,393.54
431.4,431.4,431.4,431.4,0,393.54
431.4,431.4,431.4,431.4,0,393.54
444.4,447.59,435.9,440,4.4579e+06,401.38
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
440.4,442.02,433.7,434,2.835e+06,395.91
437.1,440.37,432.3,435,1.7241e+06,396.82
435,435,435,435,0,396.82
437.3,438.2,429.5,430.5,3.8781e+06,392.71
432,434.9,430.5,432.2,3.0455e+06,394.27
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
433.2,436,431,431.6,3.3672e+06,393.72
433.2,434.26,426.1,426.4,5.7809e+06,388.98
428.5,428.5,423.6,426.5,6.8974e+06,389.07
431.7,435.3,428,429.9,8.2873e+06,392.17
432.6,436.6,431.26,434,6.4919e+06,395.91
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
436.8,438.9,425.12,429.7,5.6702e+06,391.99
427.7,428.85,423.8,428.2,4.9822e+06,390.62
430.9,437.1,430.13,436.6,6.899e+06,398.28
437,441.7,435.8,441,6.4622e+06,402.29
441.9,446.2,441.1,444.4,6.3184e+06,405.39
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
445.1,448.2,443,444.1,2.5667e+06,405.12
444.4,445.7,436.8,437.5,4.9451e+06,399.1
438,439.7,433.9,434,5.1832e+06,395.91
437.3,442.4,434.7,437.2,7.7046e+06,398.83
438.9,447,430,430,9.0904e+06,392.26
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
429.7,434.5,429.7,432.3,8.0932e+06,394.36
432.8,439.1,430.5,437.3,5.7709e+06,398.92
440.2,441.4,427.3,431.6,6.5095e+06,393.72
432.1,436.8,428.1,436,6.1187e+06,397.73
430,431.4,423.5,429.1,8.0831e+06,391.44
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
430.2,433.7,422.4,423.8,7.4175e+06,386.6
421.3,423,414.4,415.8,7.5911e+06,379.31
418,425.8,417.2,419.1,7.4777e+06,382.32
422.8,428.9,420.28,426.3,5.5571e+06,388.88
428.5,430.74,423.2,429.1,4.6099e+06,391.44
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
431.7,433.93,426.35,430.8,4.4366e+06,392.99
433.2,436.1,430.9,435.9,6.8015e+06,397.64
438.6,441.5,437.7,439.5,6.2803e+06,400.93
436.2,436.6,421.5,425.8,1.3455e+07,388.43
426.4,433.6,426,431.9,7.6506e+06,393.99
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
432,439.5,432,436.9,4.8193e+06,398.55
438.3,439.1,434.1,437.6,5.1503e+06,399.19
455,455.9,434.3,436.8,1.2232e+07,398.46
400,405.8,388.1,400.4,2.4594e+07,365.26
405.8,413.7,396.5,411.3,1.9713e+07,375.2
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
412.4,418.3,409.5,417.5,1.1688e+07,380.86
418.1,422.3,409.3,410.9,1.5634e+07,374.83
413,414.4,401.6,409.9,1.1978e+07,373.92
410.8,412,406.7,411.1,1.0039e+07,375.02
412.1,414.6,408.9,410.9,8.5963e+06,374.83
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
400.7,410.9,400.47,409.5,8.6533e+06,373.56
413.1,421.3,412.4,420.4,9.3733e+06,383.5
420,420.3,413.9,417.6,7.2589e+06,380.95
418.9,420.4,411.8,413.5,1.1494e+07,377.21
413.7,414.8,405.2,405.2,8.5992e+06,369.63
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
406.8,410.5,401.14,402.7,7.3756e+06,367.36
404.5,407,401.4,406.9,7.8037e+06,371.19
404.4,406.5,400.9,400.9,7.9166e+06,365.71
400,400.66,392,392,1.0934e+07,357.59
387.9,389.93,385.26,388.1,1.2794e+07,354.04
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
388.5,396.7,388.1,396.5,8.4061e+06,361.7
398.4,407.8,396.5,407.8,8.6311e+06,372.01
411.8,420.8,410.2,413.5,1.3924e+07,377.21
411.2,419.6,408.4,417.1,1.3379e+07,380.49
419,420.9,409.9,411,1.7619e+07,374.93
449.28,453.48,445.16,449.16,6.7396e+06,423.59
449.28,453.48,445.16,449.16,6.7396e+06,423.59
409.6,410.7,402.73,403.5,7.3512e+06,368.08
405.3,412.1,400.1,411.5,8.2835e+06,375.38
413.5,416.1,411,411.1,6.9306e+06,375.02
411.2,411.2,405.8,410.5,5.4491e+06,374.47
