Date,Open,High,Low,Close,Volume,Adj Close
10/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
11/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
12/05/2014,778.5,797,777,796,2.89E+06,777.79
13/05/2014,802.5,810.5,776.5,779,2.76E+06,761.18
14/05/2014,782.5,798.5,772.94,795,2.04E+06,776.81
15/05/2014,803,812.88,788.31,800,3.09E+06,781.7
16/05/2014,799,800.5,779,790.5,2.00E+06,772.41
17/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
18/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
19/05/2014,793,801.5,792.5,800,1.70E+06,781.7
20/05/2014,799.5,802,783,783.5,1.12E+06,765.58
21/05/2014,781,781,768,771,2.33E+06,753.36
22/05/2014,776,790,775,786,1.59E+06,768.02
23/05/2014,788,800,783,799,1.22E+06,780.72
24/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
25/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
26/05/2014,799,799,799,799,0,780.72
27/05/2014,804,807,795,795,1.48E+06,776.81
28/05/2014,796,804.5,794,797.5,3.22E+06,779.26
29/05/2014,795.5,805.5,794,804.5,7.42E+05,786.1
30/05/2014,798.5,799.71,785,788.5,1.99E+06,770.46
31/05/2014,757.06,767,744.78,755.6,2.57E+06,720.56
01/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
02/06/2014,793,802,791,797.5,1.06E+06,779.26
03/06/2014,800,806,789.5,790,1.34E+06,771.93
04/06/2014,788,791,772,778,2.04E+06,760.2
05/06/2014,780,781.5,769,778,1.58E+06,760.2
06/06/2014,778.5,779.5,766,772.5,1.96E+06,754.83
07/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
08/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
09/06/2014,773,789,773,781,1.14E+06,763.13
10/06/2014,780.5,780.5,769,773,1.38E+06,755.32
11/06/2014,773.5,778.89,766.5,769.5,1.27E+06,751.9
12/06/2014,767,767,746.5,749.5,3.13E+06,732.35
13/06/2014,749.5,749.5,735,746.5,5.96E+06,729.42
14/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
15/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
16/06/2014,748,753,745,748.5,4.88E+06,731.38
17/06/2014,753.5,756,734.5,755.5,2.76E+06,738.22
18/06/2014,759,762,754.5,757.5,1.59E+06,740.17
19/06/2014,766.5,774.5,765,765,1.54E+06,747.5
20/06/2014,767,775,765.5,770.5,2.23E+06,752.87
21/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
22/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
23/06/2014,777,782.5,775.5,779,1.35E+06,761.18
24/06/2014,784,786.5,775,779,1.53E+06,761.18
25/06/2014,777,777.88,757,762.5,1.67E+06,745.06
26/06/2014,769.5,777.5,762,763.5,1.56E+06,746.03
27/06/2014,766,766,759.1,764.5,2.37E+06,747.01
28/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
29/06/2014,757.06,767,744.78,755.6,2.57E+06,720.56
30/06/2014,762,767.5,759,763,1.32E+06,745.54
01/07/2014,772,774.4,765,769.5,3.95E+06,751.9
02/07/2014,773,783,767.5,781.5,4.62E+06,763.62
03/07/2014,781.5,821.5,780.5,820,6.68E+06,801.24
04/07/2014,825,834.5,814,827,2.23E+06,808.08
05/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
06/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
07/07/2014,819,823.5,807.5,815.5,1.95E+06,796.84
08/07/2014,819,822.5,811.5,811.5,2.82E+06,792.93
09/07/2014,812,819.5,802.5,817.5,1.70E+06,798.8
10/07/2014,819,823.5,802.5,812,2.27E+06,793.42
11/07/2014,816,816,796,809.5,1.40E+06,790.98
12/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
13/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
14/07/2014,813,815.5,809.5,814.5,1.91E+06,795.87
15/07/2014,816,823,807,810,1.70E+06,791.47
16/07/2014,815,825.5,806.75,824.5,2.01E+06,805.64
17/07/2014,823.5,825,810,812,1.45E+06,793.42
18/07/2014,809,810,802,805.5,1.80E+06,787.07
19/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
20/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
21/07/2014,807,819.5,807,815.5,1.06E+06,796.84
22/07/2014,820,835.5,820,831,1.23E+06,811.99
23/07/2014,831.5,842,829.5,834,1.09E+06,814.92
24/07/2014,841,848.9,838,847,1.84E+06,827.62
25/07/2014,846,850,842.5,847,1.21E+06,827.62
26/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
27/07/2014,757.06,767,744.78,755.6,2.57E+06,720.56
28/07/2014,850,858.5,840.5,845.5,1.10E+06,826.16
29/07/2014,850,861.5,845,855,2.04E+06,835.44
30/07/2014,852,852,813.5,816,2.96E+06,797.33
31/07/2014,814.5,824.5,808,810.5,2.91E+06,791.96
01/08/2014,807,816.5,796,809.5,2.10E+06,790.98
02/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
03/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
04/08/2014,815.5,819,810,811,1.29E+06,792.45
05/08/2014,813,819,805.5,811.5,1.47E+06,792.93
06/08/2014,805.5,824,803.25,822.5,1.89E+06,803.68
07/08/2014,824,836,803.5,806.5,1.41E+06,788.05
08/08/2014,797.5,810.5,795,806.5,1.42E+06,788.05
09/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
10/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
11/08/2014,811,826.5,808.5,823,1.07E+06,804.17
12/08/2014,822,826.5,814.5,821.5,8.84E+05,802.71
13/08/2014,821,822.5,804,809,2.12E+06,790.49
14/08/2014,807,820.5,801.5,813,1.83E+06,794.4
15/08/2014,818,821.5,804,807,1.67E+06,788.54
16/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
17/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
18/08/2014,814.5,817,808,811,1.31E+06,792.45
19/08/2014,813,823,809,818,1.72E+06,799.29
20/08/2014,818,822.5,806,819,1.37E+06,800.26
21/08/2014,817.5,817.5,801.5,808.5,1.08E+06,790
22/08/2014,809.5,815,802.5,808,1.20E+06,789.51
23/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
24/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
25/08/2014,808,808,808,808,0,789.51
26/08/2014,802.5,807,775.5,798.5,3.53E+06,780.23
27/08/2014,803,813,797.5,808,2.06E+06,789.51
28/08/2014,803.5,803.5,787.5,790,2.78E+06,771.93
29/08/2014,791,792,776.5,785.5,1.72E+06,767.53
30/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
31/08/2014,757.06,767,744.78,755.6,2.57E+06,720.56
01/09/2014,784,788.5,778,780.5,1.24E+06,762.64
02/09/2014,781.5,794,780.5,791,1.54E+06,772.9
03/09/2014,793,806.5,787.65,792.5,1.52E+06,774.37
04/09/2014,792,798,789,792.5,2.18E+06,774.37
05/09/2014,789,797,785.5,794,1.86E+06,775.84
06/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
07/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
08/09/2014,793,795,787.5,791,1.05E+06,772.9
09/09/2014,790,796.5,782,785,1.65E+06,767.04
10/09/2014,784,791,778,779,2.80E+06,761.18
11/09/2014,778.5,779.33,764,767,1.69E+06,749.45
12/09/2014,766.5,770.5,761,764,1.74E+06,746.52
13/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
14/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
15/09/2014,760,764,758,761.5,1.21E+06,744.08
16/09/2014,767.5,770.5,756,762,2.00E+06,744.57
17/09/2014,760,760,751.5,753,2.20E+06,742.75
18/09/2014,751.5,755.5,743,753,2.04E+06,742.75
19/09/2014,755,759.5,748.5,752.5,2.03E+06,742.25
20/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
21/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
22/09/2014,747.5,750.82,732.5,734.5,2.86E+06,724.5
23/09/2014,737.5,738.5,722.5,729,3.21E+06,719.07
24/09/2014,728.5,744,722.5,741,6.75E+06,730.91
25/09/2014,740,740,722.5,727,2.15E+06,717.1
26/09/2014,725.5,732.5,719.5,722,1.40E+06,712.17
27/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
28/09/2014,757.06,767,744.78,755.6,2.57E+06,720.56
29/09/2014,719.5,721,707.5,718.5,1.44E+06,708.72
30/09/2014,718.5,734.5,714,721,2.79E+06,711.18
01/10/2014,716,716.5,700.5,702,2.91E+06,692.44
02/10/2014,701,709.5,696.5,698.5,3.26E+06,688.99
03/10/2014,704.5,705.5,678.5,680.5,4.24E+06,671.24
04/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
05/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
06/10/2014,683,710,679.5,706.5,2.66E+06,696.88
07/10/2014,714,718,698.5,698.5,2.64E+06,688.99
08/10/2014,696,696.5,673,675,3.48E+06,665.81
09/10/2014,691,702,683.5,686,3.31E+06,676.66
10/10/2014,676.5,677.68,658.85,661.5,4.10E+06,652.49
11/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
12/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
13/10/2014,660.5,680,658,677,2.48E+06,667.78
14/10/2014,675.5,682.5,668.5,679.5,3.97E+06,670.25
15/10/2014,682,682,661.5,666,3.21E+06,656.93
16/10/2014,677.5,684,659,679,4.73E+06,669.76
17/10/2014,682,688.5,673,683.5,2.30E+06,674.19
18/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
19/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
20/10/2014,685,686,674,680.5,1.93E+06,671.24
21/10/2014,676,693.5,675.5,691,2.26E+06,681.59
22/10/2014,694,699.5,688,694.5,2.85E+06,685.04
23/10/2014,690.5,698.5,679,697.5,2.28E+06,688
24/10/2014,697.5,697.5,688.5,693,2.21E+06,683.57
25/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
26/10/2014,757.06,767,744.78,755.6,2.57E+06,720.56
27/10/2014,700,702.5,674.5,678.5,3.04E+06,669.26
28/10/2014,683,702,679.5,700.5,2.38E+06,690.96
29/10/2014,680,713.5,680,704,3.30E+06,694.41
30/10/2014,705.5,707.5,683.5,690.5,2.69E+06,681.1
31/10/2014,699.5,704,694.5,702.5,3.34E+06,692.93
01/11/2014,757.06,767,744.78,755.6,2.57E+06,720.56
